C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_113.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_113.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_113.jpg, 0, 1, 0, 30.19033
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_215.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_215.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_215.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_319.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_319.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_319.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_425.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_425.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_425.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_529.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_529.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_529.jpg, 0, 1, 0, 30.19075
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_630.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_630.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_630.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_732.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_732.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_732.jpg, 0, 1, 0, 30.19064
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_832.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_832.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_832.jpg, 0, 1, 0, 30.19027
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_03_933.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_03_933.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_03_933.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_038.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_038.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_038.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_139.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_139.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_139.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_241.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_241.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_241.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_345.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_345.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_345.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_448.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_448.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_448.jpg, 0, 1, 0, 30.19031
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_553.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_553.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_553.jpg, 0.2998635, 1, 0, 30.16769
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_654.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_654.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_654.jpg, 0.2803854, 1, 0, 30.18465
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_756.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_756.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_756.jpg, 0, 1, 0, 30.18732
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_857.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_857.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_857.jpg, 0, 1, 0, 30.18982
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_04_961.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_04_961.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_04_961.jpg, 0, 1, 0, 30.19025
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_062.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_062.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_062.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_168.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_168.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_168.jpg, 0.142695, 1, 0, 30.18525
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_268.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_268.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_268.jpg, 0.4318545, 1, 0, 30.15152
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_371.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_371.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_371.jpg, 0.1514064, 1, 0, 30.19215
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_472.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_472.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_472.jpg, 0, 1, 0, 30.18855
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_576.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_576.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_576.jpg, 0, 1, 0, 30.19014
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_680.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_680.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_680.jpg, 0, 1, 0, 30.19026
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_784.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_784.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_784.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_884.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_884.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_884.jpg, 0, 1, 0, 30.19033
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_05_985.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_05_985.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_05_985.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_089.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_089.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_089.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_190.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_190.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_190.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_292.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_292.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_292.jpg, 0.138948, 1, 0, 30.185
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_394.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_394.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_394.jpg, 0.4284129, 1, 0, 30.15152
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_498.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_498.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_498.jpg, 0.1222322, 1, 0, 30.19172
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_598.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_598.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_598.jpg, 0, 1, 0, 30.18923
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_702.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_702.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_702.jpg, 0, 1, 0, 30.19018
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_805.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_805.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_805.jpg, 0, 1, 0, 30.19033
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_06_907.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_06_907.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_06_907.jpg, 0.1462944, 1, 0, 30.1849
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_012.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_012.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_012.jpg, 0.4450488, 1, 0, 30.15051
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_113.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_113.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_113.jpg, 0.175845, 1, 0, 30.19189
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_219.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_219.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_219.jpg, 0, 1, 0, 30.18875
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_321.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_321.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_321.jpg, 0, 1, 0, 30.19058
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_426.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_426.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_426.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_528.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_528.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_528.jpg, 0, 1, 0, 30.19047
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_629.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_629.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_629.jpg, 0, 1, 0, 30.19031
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_729.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_729.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_729.jpg, 0.2838474, 1, 0, 30.16989
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_832.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_832.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_832.jpg, 0.1962378, 1, 0, 30.18912
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_07_936.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_07_936.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_07_936.jpg, 0, 1, 0, 30.18872
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_037.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_037.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_037.jpg, 0, 1, 0, 30.19007
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_139.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_139.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_139.jpg, 0, 1, 0, 30.19081
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_240.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_240.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_240.jpg, 0, 1, 0, 30.19032
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_345.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_345.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_345.jpg, 0.1330977, 1, 0, 30.18603
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_445.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_445.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_445.jpg, 0.1243362, 1, 0, 30.18974
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_549.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_549.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_549.jpg, 0, 1, 0, 30.18983
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_650.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_650.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_650.jpg, 0, 1, 0, 30.19024
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_753.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_753.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_753.jpg, 0, 1, 0, 30.1903
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_855.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_855.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_855.jpg, 0, 1, 0, 30.19029
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_08_959.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_08_959.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_08_959.jpg, 0, 1, 0, 30.19028
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_064.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_064.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_064.jpg, 0.3585378, 1, 0, 30.16081
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_167.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_167.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_167.jpg, 0.3708942, 1, 0, 30.17809
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_269.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_269.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_269.jpg, 0.07876167, 1, 0, 30.1912
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_370.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_370.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_370.jpg, 0, 1, 0, 30.18926
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_475.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_475.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_475.jpg, 0, 1, 0, 30.1902
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_577.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_577.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_577.jpg, 0, 1, 0, 30.18977
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_679.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_679.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_679.jpg, 0.0671448, 1, 0, 30.18934
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_781.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_781.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_781.jpg, 0.3692562, 1, 0, 30.15979
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_885.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_885.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_885.jpg, 0.6079675, 1, 0, 30.13543
C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\center_2023_01_22_12_45_09_989.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\left_2023_01_22_12_45_09_989.jpg, C:\Users\bsankaralingam\Documents\SELF DRIVING CAR DATASET (OT)\IMG\right_2023_01_22_12_45_09_989.jpg, 0.3106453, 1, 0, 30.19393
